회사명,종목코드,회계년도,종가,ROE,시가총액,PER,PBR,PCR,PSR,PRR,RDS,RDO,RDN,ROA,판관비,EY,수정종가,수익률
디엘,000210,2018,102500.0,0.4811716106346327,3567000000000.0,-0.49559311829681335,-0.5846963053428206,-0.39910476095806563,-0.3598994572242727,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.2339181582422443,-0.45580426795221834,0.8596339463513676,66235.0,-0.9617510200182855
디엘,000210,2019,90500.0,0.40615113074404835,3149400000000.0,-0.4329025110599408,-0.542176080159005,-0.37415333721745075,-0.34080265214742955,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.2337524485820552,-0.4398741332246542,2.4143439051165214,88735.0,3.3969955461613943
디엘건설,001880,2015,15550.0,1.9387123627945593,236045361300.0,-0.4507049984008709,0.15333331749055024,-0.40238522702754886,-0.3582625882176861,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.32791210774540314,-0.5762455547661115,3.700584154248017,22100.0,15.199543899657924
디엘건설,001880,2016,16900.0,3.0485391446679673,256538045400.0,-0.5127493107177757,-0.40550392778245475,-0.3568563343056302,-0.37026629426598756,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,1.4202732843801678,-0.5558925336029312,3.040767618119167,15550.0,-2.963800904977375
디엘건설,001880,2017,15000.0,1.656492462253789,227696490000.0,-0.49829580614395125,-0.43891267614116714,-0.3801178209801475,-0.3626275722352503,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.9896400269790365,-0.49489563232577144,4.389685407284507,17000.0,0.9324758842443726
디엘건설,001880,2018,14400.0,1.2349488133447908,218588630400.0,-0.5128668188850425,-0.6393651662934408,-0.4317106055274746,-0.3762681472901382,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.9247838983021065,-0.4424871329957826,-1.2564990530789815,12600.0,-2.5882352941176467
디엘건설,001880,2019,19850.0,1.7517565637021504,301318355100.0,-0.51333685155411,-0.5755848285177172,-0.4315117894020514,-0.3735400322791606,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,1.6734625311498206,-0.532189758172888,-1.2564990530789815,14600.0,1.5873015873015883
디와이,013570,2015,7000.0,-0.28808600856088407,184237431000.0,0.09623676614275291,-0.6120307358181306,4.553305515271777,-0.25841357881590626,-0.10569677091838635,-0.4308691039337387,-0.29505068085689207,-0.2262901501717063,-0.4916031172742322,-0.11820504460151467,-0.7142513637331339,7830.0,-1.2229570675933188
디와이,013570,2019,5630.0,-0.4286005581972169,148179533790.0,0.1237336772831994,-0.5573618748675105,-0.2144045804398888,-0.22785869069295725,-0.18121670919461963,-0.3618804914677972,-0.2558137795740207,-0.19980293035165603,-0.019279023883241975,0.16733456539736213,-0.763314903192159,5590.0,-0.7296849087893864
디와이파워,210540,2016,9280.0,0.19299770375334,102467050240.0,-0.44706224521559806,-0.6089935768764294,-0.4302194845868004,-0.35880821121988166,0.06898427693480662,-0.4412938305044858,-0.30714625684462177,-0.23637284433425898,-0.02908891230362126,-0.20908080393994088,0.7645268452533744,6910.0,-4.449799196787149
디와이파워,210540,2017,19000.0,2.1887806290965077,209792452000.0,-0.43719155916518143,-0.18075416609657238,0.24655060635386025,-0.3189777320596088,0.023238736005052423,-0.4326878316402861,-0.3069418514923886,-0.23740082724473902,1.870121965332719,-0.5761527528552886,0.4495973353506363,12250.0,7.72793053545586
디와이파워,210540,2018,14200.0,1.1908891664249237,156792253600.0,-0.36010620143811783,-0.1351967819710557,-0.022745835531899128,-0.31024776402448057,-0.03784836228464921,-0.4352073770392338,-0.3070964014723818,-0.23651172346158345,1.3549329697398034,-0.4072777646899634,0.22305339658148596,17900.0,4.612244897959183
디와이파워,210540,2019,10100.0,0.4406843675190792,111521250800.0,-0.39623996287267893,-0.3963924509573515,-0.37663853878524106,-0.324433962081564,-0.13577566472882416,-0.41519089058890235,-0.2970350980477408,-0.22951867609257137,0.7191386619650403,-0.24841448317276763,0.20927409553691814,17600.0,-0.16759776536312887
롯데관광개발,032350,2016,7360.0,-0.8811050400769327,334107369280.0,1.8331837405979199,1.2193761060276416,2.9996569031519797,0.9872437351964619,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.9565996602332961,-0.6809368158927657,-1.1083000023891205,7662.0,-2.679850960160505
롯데관광개발,032350,2017,10800.0,-0.754880105657854,490266248400.0,1.3207306231471212,0.9338831655077364,1.1128918728855668,0.46944750611291514,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.8534282862558483,-0.7230077715597912,-1.1040657437979817,6678.0,-1.284259984338293
롯데쇼핑,023530,2016,221500.0,-0.8691970273958876,6975232578000.0,1.1381229312144125,-0.6970711861857618,-0.35904331168528564,-0.35007824318475333,0.20570147560342825,-0.44877808429213045,-0.3091827958449848,-0.23291213671688932,-0.9151271381553916,2.164949352473785,0.34744888916440425,235168.0,0.938148261844296
롯데쇼핑,023530,2017,199000.0,-1.103784877212477,5596287353000.0,-0.29659303703037726,-0.593807782167924,-0.38419355155132373,-0.3173408630530222,2.474257264223139,-0.45198773881799387,-0.31239771928836924,-0.25271323375829374,-1.0773543639314724,2.3336174367040545,0.3413424883690613,201704.0,-1.4229827187372435
롯데에너지머티리얼즈,020150,2016,13950.0,0.8110235618995836,546840000000.0,-0.052352311366198015,0.41149182753514485,-0.2654009166109463,-0.13946776433728328,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,1.485095837505178,-0.7363079988891319,-0.2611637687619397,11957.0,4.3610377131876055
롯데에너지머티리얼즈,020150,2017,38300.0,0.23824815194131166,1761800000000.0,-0.23584131455340795,0.4206033043602483,-0.17444253922982048,0.013306676277461843,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.5286516718494976,-0.8163379058290363,-0.7524561649040183,16410.0,3.7241783055950495
롯데에너지머티리얼즈,020150,2018,41000.0,-0.06302456888913073,1890544235000.0,0.04788215531243796,1.5109433644309482,0.39983783905516723,0.3215836725179297,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.40140847107621785,-0.8202603589855663,-0.8109579580113743,37300.0,12.730042656916517
롯데에너지머티리얼즈,020150,2019,42750.0,0.02271312241439434,1971238196250.0,-0.03748752820693965,0.9429946423328401,-0.03407835468102301,0.24901581322592567,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.046309595296319,-0.8222479667443549,-0.8678882090477907,37400.0,0.02680965147453085
롯데웰푸드,280360,2019,149500.0,-0.6119839534853123,959299191500.0,0.5833081194639089,-0.4449869940245693,-0.3045676933193217,-0.324433962081564,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6841652922758459,0.724537105257551,-0.17386867073929296,187000.0,0.685714285714285
롯데정밀화학,004000,2015,35600.0,-0.04039934479514489,918480000000.0,-0.29765061053577907,-0.463209947674776,-0.30864342389049787,-0.310793387026676,-0.1891594410336694,0.6274914659861399,7.011952610733691,-0.00353498936796224,0.24831331769030351,-0.5100366825288415,-0.24354721505721333,40250.0,-1.5529905561385104
롯데정밀화학,004000,2017,64900.0,-0.07016937649775777,1674420000000.0,-0.3457114509479269,-0.3204634774148236,-0.3530788279225888,-0.2846034829212912,-0.17399243161108507,0.0320087534531275,-0.1481951180323902,-0.13377788118545533,0.27134843953565346,-0.7123427637891987,0.03887042702498732,39650.0,-0.12453300124533051
롯데정밀화학,004000,2018,41050.0,0.9991701622600968,1059090000000.0,-0.4501174575645366,-0.24757166281399695,-0.37146931952423723,-0.2813297449081181,-0.18209105740321252,-0.018758056769809225,-0.22106761840724556,-0.19387170348887578,2.0349905704730826,-0.6486473753647557,1.9802596478491872,71900.0,8.133669609079446
롯데정밀화학,004000,2019,45150.0,0.40496032947594385,1164870000000.0,-0.4793182371303526,-0.4571356297913738,-0.3873746095580953,-0.2998809269827657,-0.1802436390527507,-0.01999585266250292,-0.21562732002690657,-0.18364829863484822,1.2394934505752484,-0.6586163038327202,1.5986010255175214,47250.0,-3.4283727399165507
롯데지주,004990,2015,2279000.0,-0.6381815813836115,3239370600000.0,0.3585149954823958,-0.37513233836544374,-0.15804020888240428,-0.22458495267978415,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6113779209994424,-0.33116778239122857,-0.6044539289665745,68874.0,-0.20312366646752622
롯데지주,004990,2016,178500.0,-0.6608068054775974,2537199000000.0,0.2952956014928224,-0.4814329013249826,-0.00037902142178622433,-0.26386980883786143,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.5979599677663809,-0.18270292921480855,-0.510145090624294,98508.0,4.302639602752853
롯데지주,004990,2019,38950.0,-1.612257018693105,4086214781150.0,-0.30364352706638914,-0.49054437815008606,-0.03517184337085074,0.8464730006300183,0.17323660271876,-0.44428831662702195,-0.29925619795614833,-0.24413936890161533,-1.7048908411349213,0.6273212047211317,-0.6831387913936182,49450.0,-2.575075075075075
롯데칠성음료,005300,2015,2219000.0,-0.477423410189502,2745353457000.0,-0.1424223215762502,-0.17164268927146897,-0.26013228928723076,-0.2502292337829735,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.49908231072791187,-0.09329560474963423,-0.3747769699830026,179216.0,2.002705725556382
롯데칠성음료,005300,2016,1460000.0,-0.6393723826517161,1806316380000.0,2.7339425967820747,-0.26579461646420355,-0.1822957761840379,-0.2742366458795763,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6953799176773935,0.3735354735965924,-0.12217550833928964,181416.0,0.12275689670565137
롯데칠성음료,005300,2017,1329000.0,-0.11541982468572934,1062330834000.0,-0.3880731452476318,0.11688741019013683,-0.16151949107731076,-0.2987896809783746,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.20619798524859798,1.181147728697551,-0.10030150058948863,142313.0,-2.155432817392071
롯데케미칼,011170,2015,243500.0,0.7014698452339682,8346064526500.0,-0.4488248677246011,-0.3690580204820415,-0.4066597737241482,-0.30206341899154776,-0.1726763245078744,-0.2282665683231823,-0.26000397775572387,-0.19583832684222766,1.0550532853870478,-0.7237971246786099,1.0665620809820107,197645.0,0.7235093049753138
롯데케미칼,011170,2016,369000.0,1.5969523988485634,12647629611000.0,-0.45793175068778313,-0.2536459806973991,-0.36858648570560043,-0.2622329398312749,-0.16719490482287544,-0.2128107887039366,-0.2725694270698426,-0.2116270715647429,1.7746814463372345,-0.7175232813400129,0.6088329982707337,320042.0,6.192769865162287
롯데케미칼,011170,2017,368000.0,1.5707547709502643,12613354192000.0,-0.4599293895313198,-0.22023723233868683,-0.3718669517750836,-0.2627785628334704,-0.17549889155252857,-0.16442699295393695,-0.26228299031280533,-0.20692083564189354,1.800738262695131,-0.6891149408267859,1.0751660111081625,350999.0,0.9672792945925845
롯데케미칼,011170,2018,277000.0,0.5609552955976352,9494291063000.0,-0.4499411953136363,-0.31742631847312247,-0.25168260395674363,-0.266597923848839,-0.18019210523179063,-0.1742467108175013,-0.23683173372118807,-0.1932491742333403,0.8728732950990264,-0.6531037993938219,0.8212222912461964,409102.0,1.6553608414838794
롯데케미칼,011170,2019,224000.0,-0.3357180592850647,7677693856000.0,-0.2743839934169397,-0.4935815370917871,-0.1255337723757069,-0.2900597129432463,-0.181816873414626,-0.17377105389467065,-0.18891051575278917,-0.14609028993198128,-0.13528439251682853,-0.5966323186346347,0.265990831638138,286705.0,-2.9918455544094136
롯데하이마트,071840,2015,59000.0,-0.2595067781263757,1392855008000.0,-0.3740896733428748,-0.43891267614116714,-0.214106356251754,-0.354988850204513,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.16125520755657233,0.5897754755334368,0.07026505088419854,68200.0,-0.7462686567164178
롯데하이마트,071840,2016,42200.0,-0.20592072106167258,996245446400.0,-0.43443011723441,-0.6029192589930272,-0.37872610810218493,-0.3664469332506189,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.07021328692861328,1.2571915516394192,0.6657897021287403,51000.0,-2.5219941348973607
롯데하이마트,071840,2017,68900.0,-0.09041299805553453,1626571356800.0,-0.4413630991031551,-0.5634361927509128,-0.3703758308344095,-0.3631731952374458,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.07439894034664223,0.45925590987924536,0.404581599508166,53900.0,0.5686274509803924
롯데하이마트,071840,2018,46650.0,-0.49409462794296527,1101299764800.0,-0.34494764786069226,-0.542176080159005,-0.06211142836569784,-0.3604450802264682,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.38821449294362415,1.1638355857131188,0.804219661587234,72800.0,3.5064935064935066
명문제약,017180,2016,5370.0,0.050101551580798244,124691400000.0,-0.3376621414901466,-0.1321596230293545,-0.04113632713354753,-0.2982440579761791,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.34252791845002417,0.47291069590589707,-0.26194997356787736,4487.0,7.49317738791423
명문제약,017180,2017,5970.0,-0.007056909288218541,143518800000.0,-0.3131616886150052,0.004512529347195563,-0.16460114102137077,-0.2742366458795763,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.2126824275903426,0.396255181184092,-0.6458787161919506,5147.0,1.4709159794963234
명문제약,017180,2018,5190.0,-0.8668154248596786,127362600000.0,1.777367361146159,0.3507486487011225,-0.13298937707907788,-0.25077485678516903,-0.07152360062976178,-0.40521793371936543,-0.2669092113891327,0.12319021073218005,-1.0262691123681635,0.5119495503763702,-0.6973964177943199,8825.0,7.14591023897416
무림페이퍼,009200,2015,3045.0,-1.1323641076469855,126700348950.0,-0.187486703723093,-0.6818853914772562,-0.38429295961403526,-0.37026629426598756,-0.18828316417977034,-0.3256456117531708,-0.24699989306322953,8.877915755511491,-1.058396156257569,1.6249486516053568,-0.25879767854565505,2745.0,-0.2831858407079646
무림페이퍼,009200,2016,2650.0,-0.9847047504020254,110264671500.0,-0.4098121561920018,-0.7487028881946807,-0.44532951011896565,-0.37135754027037854,-0.18816095484853163,-0.34198823800076233,-0.21602093153335739,-1.7246362427628366,-1.0777678430843627,1.5081171673194962,-0.06754802884757649,3225.0,1.7486338797814205
무림페이퍼,009200,2017,2445.0,-0.19401270838062737,101734762950.0,-0.3982376017162156,-0.7881859544367953,-0.2651026924228114,-0.3735400322791606,-0.18934891661024772,-0.31303733617325646,-0.245664155058916,-0.1808114908483544,-0.5370847978653468,1.808891870965144,-0.42431191847154087,2770.0,-1.4108527131782944
무림피앤피,009580,2015,4985.0,-0.7393996891724954,310906095140.0,-0.27091750248256724,-0.6181050537015328,-0.36808944539204236,-0.3424395211540161,-0.1798279630813998,-0.21880212928960333,-0.1821132554197764,-0.02547188464054384,-0.81589792119664,-0.42550698412432286,0.3056586822325045,4635.0,-0.803571428571429
무림피앤피,009580,2017,4535.0,-0.19996671472114994,282840349340.0,-0.4613394875385222,-0.6909968683023596,-0.4286289555834147,-0.35062386618694885,-0.17217367582812784,-0.3095353379335827,-0.24974124938579836,-0.2003920745390569,-0.2494064079619903,-0.4158678839978795,0.7677760830320439,4165.0,-1.5602836879432624
무림피앤피,009580,2018,6060.0,0.416868342156989,377952043440.0,-0.4673911581527658,-0.4966186960334883,-0.38538644830386304,-0.3173408630530222,-0.1722057758325953,-0.2738224120422773,-0.27607641247492515,-0.212599833205044,0.20017837587274795,-0.5786092050101024,1.5665931771027626,6280.0,5.078031212484994
무림피앤피,009580,2019,4225.0,-0.7965581500415122,263506168900.0,0.2906540288857811,-0.648476643118544,-0.400794698024163,-0.33807453713645197,-0.18014521649821186,-0.25084452099684756,-0.2290921130368864,-0.03160366110284675,-0.8714503958045211,-0.4061039209495884,0.8419995046894481,5840.0,-0.7006369426751591
