회사명,종목코드,회계년도,종가,ROE,시가총액,PER,PBR,PCR,PSR,PRR,RDS,RDO,RDN,ROA,판관비,EY,수정종가,수익률
에스제이엠,123700,2019,3840.0,-0.5596847603957789,59922808320.0,-0.2346261644040598,-0.8242452473980608,-0.4379299690105701,-0.36128268097089056,-0.04962576670024941,0.2956396454344681,0.04885933114102378,0.008406732655485272,-0.2308098848205143,0.34885351431016376,-0.0639768259398445,3255.0,-2.7181208053691277
에스제이엠홀딩스,025530,2015,5810.0,0.10345626563796904,86766586480.0,-0.5417476526354934,-0.6616768592217434,0.10282736740025601,0.4498807451655756,-0.04967039272561552,1.064933218169918,-0.004851166379179437,-0.01587684580338681,1.4613049779317209,0.12619954333621689,-0.008416047984578972,5400.0,1.4406779661016955
에스제이엠홀딩스,025530,2016,5220.0,-0.5426447340308861,77955521760.0,-0.4324868119575163,-0.6616768592217434,0.39403923282082665,0.7307783273612422,-0.049676694784701984,1.0835047323671976,0.070155880023458,0.02638874558705084,0.32571043756404344,0.3828284039419048,-0.032681073009818234,5390.0,-0.018518518518518823
에스제이엠홀딩스,025530,2017,4800.0,0.4044967314177431,71683238400.0,-0.5704966356133461,-0.7158663219471825,-0.6430916720207076,1.2689265014146753,-0.04965889697682175,0.7183359202068633,0.05694041007520226,-0.022366989920335038,0.65570442007485,0.3784015832183479,-0.04092388365247812,5280.0,-0.20408163265306145
에스제이엠홀딩스,025530,2018,3425.0,-0.8607252261755531,51148977400.0,-0.39976738120267125,-0.8174715645573808,0.09361849037036758,1.0919323616128138,-0.0496675175117051,0.5421346628282618,0.6738735098387854,0.07091937753219195,-0.5944721606874116,0.8037426111117392,-0.04159782117642433,4375.0,-1.7140151515151514
에스제이엠홀딩스,025530,2019,3235.0,-0.6889049603295498,48311515880.0,-0.5049107204822858,-0.8411794544997605,0.1681952977927429,0.659120780882756,-0.04966849559464664,0.5010447106233588,0.10251090000088059,0.013881981607294069,-0.3452662529569215,0.9049389337634951,-0.027330355373605536,3190.0,-2.708571428571429
에스지글로벌,001380,2016,3415.0,-1.3193859358305866,142567610050.0,0.12190534060772402,-0.1536506461707514,-0.6430916720207076,-0.3032400683233165,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,-1.360276097867979,-0.7651687631470032,-0.04572294431033259,2360.0,1.6256157635467972
에스지글로벌,001380,2017,4000.0,-1.119165626043095,179856572000.0,0.3884400293410128,0.5169439550565582,-0.08104824280309011,-0.1219464757327459,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,-1.135966437277347,-0.7939187139393594,-0.05757476099026658,3755.0,5.911016949152543
에스지글로벌,001380,2018,2895.0,-0.7925651207159816,130171193985.0,0.2636650316084912,-0.2146137917368703,-0.003301166239277997,-0.25666266311230035,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,-0.7326016724050263,-0.7624884488192984,-0.04685692701717128,2750.0,-2.676431424766977
에스지글로벌,001380,2019,1725.0,-1.0765655601308628,77563146675.0,-0.3845473313908669,-0.5058821538861058,-0.37709099453442185,-0.29464116274589813,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,-1.0826222441760733,-0.6181367434643259,-0.01981313064206934,2265.0,-1.763636363636364
에스지세계물산,004060,2015,1215.0,-1.0566855293718211,245946326400.0,0.9309208385752759,-0.15703748759109123,0.09663779431459335,-0.34121856795691435,-0.04915930179595027,-0.1464874070479335,0.1466663429019927,0.2929785183845073,-1.0452606600607035,0.08850836007909153,-0.05540927304143085,821.0,2.63076923076923
에스지세계물산,004060,2018,736.0,-0.6732849361617315,148984770560.0,-0.23594964699639065,-0.5329768852488252,-0.6430916720207076,-0.3978280296749186,-0.04940481667008213,-0.13364814706565492,0.10710454558354554,0.003369973358301114,-0.6299580668485593,0.8381703674248391,-0.04555560544130727,832.0,-3.4745098039215683
에스지세계물산,004060,2019,904.0,-0.47732463296546335,182992163840.0,-0.43939833216191054,-0.38056902133352777,-0.4611786093811081,-0.3684484356187392,-0.04935409847592874,-0.10613306455368142,1.6805975171801026,-0.019628990168044085,-0.251166906650796,0.4224618911346458,-0.04713787507910062,767.0,-0.78125
에스피씨삼립,005610,2015,276500.0,1.0733177662397888,2385920988500.0,1.595382626736029,4.110924596664495,1.7012468754733512,-0.11621387201446705,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,0.5210126426356042,-0.6529761507725653,-0.05493204813317337,289500.0,28.293650793650794
에스피씨삼립,005610,2016,169500.0,1.412698291340572,1462617025500.0,0.7553388146593881,4.110924596664495,1.689924485682505,-0.18357196570424425,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,0.8556309320803974,-0.38188161186826936,-0.04801827025977485,216500.0,-2.5215889464594134
에스피씨삼립,005610,2017,156500.0,0.7325172389419311,1350439908500.0,0.06212804352078235,4.110924596664495,0.33320025834467837,-0.25952896497143985,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,0.2605745189979835,-0.26621161877706767,-0.04746646809487002,220500.0,0.18475750577367167
에스피씨삼립,005610,2018,127500.0,0.8532174256932556,1100198647500.0,-0.03132453285990998,1.756527914900979,-0.09071001542461253,-0.3032400683233165,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,0.373003550330342,-0.18005623252245945,-0.03742024264404578,126000.0,-4.2857142857142865
에스피씨삼립,005610,2019,87200.0,-0.26006429681307913,752449584800.0,-0.20528896694072682,1.0689991065719695,-0.2431848646080112,-0.3526837753934721,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,-0.7149637233304903,0.32570903171077953,-0.024640157697454222,139500.0,1.071428571428572
에이블씨엔씨,078520,2015,23400.0,0.07647622389355539,327685222800.0,-0.1760988230987639,0.5745202592023373,-0.21102927760200732,-0.3025234928585317,-0.04921127693711182,-0.10624426909912474,-0.04411443525693195,-0.031686062510989904,0.5375222629898525,1.1558996389712928,-0.035081226619790296,28076.0,1.8729648581215375
에이블씨엔씨,078520,2016,20700.0,0.173036373294615,318339441900.0,-0.2644045227315031,0.5745202592023373,-0.15804049338084605,-0.30682294564724083,-0.049260083732530276,-0.10458158336309524,-0.057375590720045756,-0.03570769538863167,0.617047831938438,1.2545929360356551,-0.017425903869216625,25406.0,-0.9509901695398204
에이블씨엔씨,078520,2017,16600.0,-0.710204993285666,280386981200.0,0.6782827170614607,-0.2146137917368703,1.0563235529867379,-0.31040582297116515,-0.049325670016942914,-0.04256477619613376,0.005883339742621371,0.01987620582338464,-0.5482100998710804,1.2097142642517809,-0.04069012614980564,24163.0,-0.4892545068094156
에이엔피,015260,2016,2780.0,0.035296160178397464,134524027640.0,-0.28168332324248874,0.18164665444290343,0.14766403097200803,-0.28460910623891006,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,-0.045088605650668495,-0.8427706050130254,-0.04421176230657791,9496.0,0.33747006313955996
에이프로젠,007460,2015,3030.0,0.8787774652405949,39459586980.0,-0.4457951646915095,-0.06220592782157266,0.5445515344404787,-0.3698815865483089,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,-0.09515547971284823,-0.5893548366724807,-0.012452514759106805,9006.0,6.016361372932599
에이프로젠,007460,2016,2620.0,-0.12658409028808484,44348729520.0,-0.34940151588341534,-0.14687696333007133,-0.10625943073737489,-0.343368294351269,-0.049169374663324425,-0.12834357661437915,-0.08029762787838499,-0.04167790731805988,-0.3335932786519034,-0.6403621573510179,-0.019404963402718363,7472.0,-1.7033089051743278
에이프로젠,007460,2017,13000.0,-0.937405344817571,647072218000.0,0.27388525829371246,-0.42459795979794707,-0.09554090173537358,-0.002994948578458462,-0.042412819220507,-0.011890377436289819,-0.017729799876684448,-0.03477326907892188,-0.9415208722483255,-0.8683938642417405,-0.060890116053440864,8961.0,1.9927730192719495
에이프로젠바이오로직스,003060,2015,3205.0,-0.563944766987002,258014188635.0,4.789272581069722,4.110924596664495,4.798654174128299,2.489971093408083,-0.040956157623419726,-0.2772157153792594,-0.17429971777959627,-0.05925147565936852,-0.6787936425392748,-0.7791246401821993,-0.06051673444428054,1502.0,4.414587332053744
에프앤에프홀딩스,007700,2015,17750.0,-0.2529642858277071,273350000000.0,-0.2604340749545107,0.0021440591648863145,-0.05327064651621356,-0.35196719992868725,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,-0.14812563013191177,1.0856222535639772,-0.026062710165339408,10425.0,17.434210526315788
에프앤에프홀딩스,007700,2016,17450.0,0.8532174256932556,268730000000.0,-0.5482915387864624,-0.37040849707250784,-0.5149222195883258,-0.3942451523509942,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,1.5645580916305395,1.296133092489413,0.03247668459049646,7500.0,-2.8057553956834536
에프앤에프홀딩스,007700,2017,41950.0,2.9093806070569963,646030000000.0,-0.5488797532719427,0.09697561893440476,-0.42132379731732866,-0.3440848698160538,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,3.142937867306397,0.24873317236038794,0.018887014721960447,13325.0,7.766666666666666
에프앤에프홀딩스,007700,2018,40050.0,3.3325412617851695,616770000000.0,-0.4960139763893953,0.8657886213515725,0.5493824207512397,-0.22943279545047554,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,3.142937867306397,0.675198678366761,0.015343495219975372,21075.0,5.816135084427767
에프앤에프홀딩스,007700,2019,112000.0,2.4081198314897305,1724800000000.0,-0.4938816988795291,0.6727386603921954,-0.39520681819977616,-0.2717107478727825,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,3.142937867306397,-0.1777943241061068,-0.014258521542761528,39150.0,8.576512455516013
엔씨소프트,036570,2015,213000.0,0.34059663254939493,4670881686000.0,-0.2875654680972924,0.7201544402769549,-0.04828879500824115,0.5924792626577636,-0.0495223250740306,5.114989133275672,0.06460379150133581,0.08598206536799731,0.8984801287209927,-0.7115631069196691,-0.0343170748542538,186000.0,-1.5261958997722092
엔씨소프트,036570,2016,247500.0,0.9554575838826129,5427432945000.0,-0.34476932681025746,0.9911017539041509,1.0475675715484833,0.6060941964886759,-0.0495283329632451,5.219437460491967,0.04080057891386949,0.04058573863045015,2.0102113177918164,-0.7091307427116696,-0.03433530457219209,256000.0,3.763440860215055
엔씨소프트,036570,2017,447500.0,1.5575385154421615,9817712345000.0,-0.39403228996923767,1.03513069236857,-0.23110764883110838,0.278619209081993,-0.04949861918431824,4.57347541378194,0.024254189473913276,0.036596716827625754,2.314888847367063,-0.6747441537087445,-0.0328024527884738,309000.0,2.0703125
엔씨소프트,036570,2018,466500.0,1.1741379222320718,10234553763000.0,-0.33432851969298105,1.67863056223316,0.029911177147204947,0.39972046263063515,-0.049565699452790206,7.009939257066387,0.07504771390638364,0.10013498030315805,2.7980237846187643,-0.6473727480549087,-0.031147176337958535,427000.0,3.818770226537216
엔씨소프트,036570,2019,541000.0,0.9298975443352737,11877125902000.0,-0.12771818166800417,2.007154180006135,0.04666831403765767,0.548051583841102,-0.04956065720644775,8.02677540197827,0.15767904793442625,0.15956508479306217,1.7982033210716255,-0.6606226159349788,-0.040219803641730965,490500.0,1.4871194379391106
엔아이스틸,008260,2015,2645.0,0.17587637768876374,75189018250.0,-0.48535258884006377,-0.39750322843522745,-0.5664013518373744,-0.37633076573137264,-0.0358798223559071,-0.42345078202756453,-0.10858411786109579,-0.08287593223003908,-0.06784271827803835,-0.6055691395337031,-0.010746411739877086,2650.0,-1.5064102564102566
엔아이스틸,008260,2016,3135.0,0.596197028022788,89118174750.0,-0.523218896342862,-0.40427691127590737,-0.5416430594947235,-0.3634324073652451,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,0.18587741435177724,-0.7218441967812471,-0.0008528007236527739,2610.0,-0.15094339622641506
엔아이스틸,008260,2017,2930.0,0.5251969181690677,83290670500.0,-0.49836683433131673,-0.3094453515063889,-0.506468168544494,-0.3648655582948148,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,0.028787575839684425,-0.6379516691166073,0.0012826534446893,4165.0,5.957854406130267
엔아이스틸,008260,2018,2270.0,0.256816502922005,64922265590.0,-0.5189543413231295,-0.5126558367267857,-0.5585511615823875,-0.38707939770314564,-0.04752157059628352,-0.3916261569498173,-0.1062868417450216,-0.08013489824352843,-0.02225076695982858,-0.4255900663896411,0.018744881204530245,3110.0,-2.533013205282113
엔아이스틸,008260,2019,2210.0,-0.32112439128727854,63206258570.0,-0.4785145954463546,-0.6311952864386837,-0.4892581360624073,-0.39997775606927316,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,-0.49559760136666126,-0.4403982663707311,0.011495404522081138,2425.0,-2.202572347266881
엔케이,085310,2015,8240.0,-1.520458246936322,403622820480.0,1.883754778242776,0.1477782402395041,-0.1130528646118828,-0.290341709957189,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,-1.4936446578935676,-0.7916070993429511,-0.05866433912940492,3739.0,1.4904732636754758
엘에스,006260,2015,40350.0,-1.520458246936322,1299270000000.0,-0.46189753623153434,-0.5702321408725647,-0.21118024279921863,0.965098504345893,-0.04963717311912869,-0.1555871009034002,-0.018828526299127495,-0.3135034524981839,-1.3918719219559879,1.336756280393307,-0.030439443975191875,51900.0,-3.1889763779527556
엘에스,006260,2016,59300.0,-0.15640413642664736,1909460000000.0,-0.06227932015831405,-0.492334788204746,0.8141753766598353,2.2463354353812295,-0.04959218797898698,-0.14054043845264846,-0.05510443739806856,-0.004346221470129426,-0.5695314822322074,0.46244322624785816,-0.050921396793886055,44050.0,-1.5125240847784205
엘에스,006260,2017,72500.0,0.4698168324831659,2334500000000.0,-0.15337903859708488,-0.20445326747585038,0.3858871121714171,2.476356159577171,-0.049510105630507555,-0.2020802731307968,-0.0728955754605383,-0.04724345006775894,-0.1689421693855755,0.10144915103320748,-0.04787440348068908,63500.0,4.41543700340522
엘에스,006260,2018,49100.0,0.7893173268249074,1581020000000.0,-0.46277985795975496,-0.3331532414487685,-0.2825867810801569,0.8647779392760118,-0.04960099239056036,-0.1877181732213816,-0.06628613357130625,-0.05294626164529983,0.1069922714027016,0.685883822200886,-0.006700394508525638,71500.0,1.2598425196850394
엘에스,006260,2019,47800.0,-1.0467455139923003,1539160000000.0,-0.18359855778863854,-0.7361873704692221,-0.01718996438271622,2.2011911810997833,-0.04961976434839853,-0.15786808532831342,-0.03883090687894481,0.09953276772234,-0.9455095445053884,0.8743038768216583,-0.050213482542250186,54700.0,-2.3496503496503496
엘에스네트웍스,000680,2017,2895.0,-0.6832249515412523,228134731320.0,-0.22109723123801153,-0.7463478947302419,-0.6430916720207076,-0.3233041813372927,-0.049737378697877074,-0.43325124592384034,-0.1096736691341821,-0.08387009131036209,-0.7355584341432186,0.7976707558815374,-0.05009063093115734,3025.0,-1.466854724964739
