,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
480,(주)엘지화학,51910,2006,113236000.0,113626000.0,4401629000.0
481,(주)엘지화학,51910,2007,349606000.0,289911000.0,5024951000.0
482,(주)엘지화학,51910,2008,643978000.0,860183000.0,7186077000.0
483,(주)엘지화학,51910,2009,755595000.0,979527000.0,6333812000.0
484,(주)엘지화학,51910,2010,1163389000.0,1480302000.0,9451151000.0
485,(주)엘지화학,51910,2011,1281055000.0,1610696000.0,11190849000.0
486,(주)엘지화학,51910,2012,754707000.0,962431000.0,11748690000.0
487,(주)엘지화학,51910,2013,741404000.0,910434000.0,11637843000.0
488,(주)엘지화학,51910,2014,512764000.0,721729000.0,11541579000.0
489,(주)엘지화학,51910,2015,599120000.0,925243000.0,9988244000.0
490,(주)엘지화학,51910,2016,713609000.0,1070199000.0,10093321000.0
491,(주)엘지화학,51910,2017,1138419000.0,1523778000.0,12868730000.0
492,(주)엘지화학,51910,2018,1046139000.0,1354132000.0,13605443000.0
493,(주)엘지화학,51910,2019,295761000.0,542882000.0,13816517000.0
494,(주)엘지화학,51910,2020,455417000.0,777499000.0,13664360000.0
495,(주)엘지화학,51910,2021,2937241000.0,3547952000.0,21106174000.0
496,(주)엘지화학,51910,2022,1487537000.0,1903231000.0,23834911000.0
497,(주)영원무역,111770,2010,28455967.0,23432906.0,293748330.0
498,(주)영원무역,111770,2011,55440167.0,75106573.0,406669852.0
499,(주)영원무역,111770,2012,67968185.0,91146196.0,463622699.0
500,(주)영원무역,111770,2013,54752810.0,69057978.0,449143102.0
501,(주)영원무역,111770,2014,61699938.0,83312356.0,560573488.0
502,(주)영원무역,111770,2015,76753314.0,101738595.0,702038154.0
503,(주)영원무역,111770,2016,79747043.0,107363716.0,982992906.0
504,(주)영원무역,111770,2017,85102110.0,107459661.0,1005395822.0
505,(주)영원무역,111770,2018,86210884.0,119448996.0,1025064446.0
506,(주)영원무역,111770,2019,105267569.0,132375584.0,1152075827.0
507,(주)영원무역,111770,2020,81106594.0,102321727.0,1074565647.0
508,(주)영원무역,111770,2021,136461516.0,178918123.0,1245818100.0
509,(주)영원무역,111770,2022,300957806.0,354013312.0,1712010615.0
510,(주)영풍,670,2006,65774067.0,36250590.0,329257126.0
511,(주)영풍,670,2007,104227604.0,64471779.0,478837859.0
512,(주)영풍,670,2008,50349886.0,24304298.0,410688428.0
513,(주)영풍,670,2009,64552990.0,13413448.0,307784203.0
514,(주)영풍,670,2010,88647147.0,24177011.0,422909317.0
515,(주)영풍,670,2011,66019077.0,62850599.0,512136557.0
516,(주)영풍,670,2012,73133439.0,58152273.0,566833782.0
517,(주)영풍,670,2013,125230387.0,102138835.0,1617619291.0
518,(주)영풍,670,2014,24292528.0,-51405255.0,1279663926.0
519,(주)영풍,670,2015,51827635.0,-8859578.0,1223444507.0
520,(주)영풍,670,2016,61123841.0,5799324.0,1216995287.0
521,(주)영풍,670,2017,76334808.0,7307292.0,1488787563.0
522,(주)영풍,670,2018,23160388.0,-66933553.0,1404220333.0
523,(주)영풍,670,2019,92995217.0,23538385.0,1470954811.0
524,(주)영풍,670,2020,80207359.0,27116166.0,1448750509.0
525,(주)영풍,670,2021,114853741.0,15580967.0,1629522261.0
526,(주)영풍,670,2022,201676070.0,128593665.0,2119037764.0
527,(주)오뚜기,7310,2006,13042100.0,13660047.0,466154903.0
528,(주)오뚜기,7310,2007,23109812.0,29587900.0,516286525.0
529,(주)오뚜기,7310,2008,34422762.0,45287943.0,629892950.0
530,(주)오뚜기,7310,2009,35129998.0,39091569.0,680387265.0
531,(주)오뚜기,7310,2010,31021127.0,31627801.0,686926322.0
532,(주)오뚜기,7310,2011,35185668.0,43888853.0,753321178.0
533,(주)오뚜기,7310,2012,39148757.0,50073990.0,820126254.0
534,(주)오뚜기,7310,2013,45960669.0,56290428.0,849720957.0
535,(주)오뚜기,7310,2014,52122408.0,63471941.0,885902023.0
536,(주)오뚜기,7310,2015,63246694.0,75991835.0,920190975.0
537,(주)오뚜기,7310,2016,74961231.0,76024412.0,1003697661.0
538,(주)오뚜기,7310,2017,68525059.0,71513972.0,1045271207.0
539,(주)오뚜기,7310,2018,64355587.0,77065552.0,1102562416.0
540,(주)오뚜기,7310,2019,57187110.0,90729591.0,1163791223.0
541,(주)오뚜기,7310,2020,86907590.0,110124115.0,1286433813.0
542,(주)오뚜기,7310,2021,66034565.0,86386002.0,1339959639.0
543,(주)오뚜기,7310,2022,86121398.0,106726245.0,1531711419.0
544,(주)오리온,271560,2017,5281833.0,8440726.0,144144027.0
545,(주)오리온,271560,2018,95161918.0,133206363.0,940025183.0
546,(주)오리온,271560,2019,89691450.0,127694914.0,936915059.0
547,(주)오리온,271560,2020,140654937.0,183217286.0,1054903967.0
548,(주)오리온,271560,2021,111192936.0,157003072.0,1103751301.0
549,(주)오리온,271560,2022,148108128.0,198299511.0,1280539999.0
550,(주)오리온홀딩스,1800,2006,33466090.0,24505323.0,277367733.0
551,(주)오리온홀딩스,1800,2007,32061409.0,20888808.0,263920609.0
552,(주)오리온홀딩스,1800,2008,33871290.0,24132432.0,283101782.0
553,(주)오리온홀딩스,1800,2009,40327807.0,29306414.0,302904864.0
554,(주)오리온홀딩스,1800,2010,170812862.0,37090207.0,333454201.0
555,(주)오리온홀딩스,1800,2011,63691159.0,105532772.0,893532824.0
556,(주)오리온홀딩스,1800,2012,116334137.0,181852902.0,1167114676.0
557,(주)오리온홀딩스,1800,2013,89252309.0,141165130.0,1223732100.0
558,(주)오리온홀딩스,1800,2014,85082383.0,140222928.0,1218674513.0
559,(주)오리온홀딩스,1800,2015,106056328.0,154337318.0,1138955957.0
560,(주)오리온홀딩스,1800,2016,81516835.0,146804965.0,1156738208.0
561,(주)오리온홀딩스,1800,2017,1519702528.0,-7932486.0,24783800.0
562,(주)오리온홀딩스,1800,2018,88627819.0,115645401.0,969125653.0
563,(주)오리온홀딩스,1800,2019,63229649.0,97842513.0,977112472.0
564,(주)오리온홀딩스,1800,2020,114865590.0,152163186.0,1092044722.0
565,(주)오리온홀딩스,1800,2021,85368955.0,124951130.0,1112214172.0
566,(주)오리온홀딩스,1800,2022,121858424.0,163610833.0,1294826201.0
567,(주)우리금융지주,316140,2019,,,
568,(주)우리금융지주,316140,2020,,,
569,(주)우리금융지주,316140,2021,,,
570,(주)우리금융지주,316140,2022,,,
571,(주)유한양행,100,2006,33749976.0,37044697.0,207903657.0
572,(주)유한양행,100,2007,53784226.0,34655673.0,233650236.0
573,(주)유한양행,100,2008,64439623.0,40023160.0,288289804.0
574,(주)유한양행,100,2009,66931562.0,40128108.0,319305241.0
575,(주)유한양행,100,2010,74008694.0,49009698.0,331516356.0
576,(주)유한양행,100,2011,49462634.0,32690873.0,335087415.0
577,(주)유한양행,100,2012,29565226.0,13058379.0,367897644.0
578,(주)유한양행,100,2013,48521188.0,29281313.0,458158551.0
579,(주)유한양행,100,2014,48163420.0,33361842.0,484802588.0
580,(주)유한양행,100,2015,55577764.0,40561077.0,514026537.0
581,(주)유한양행,100,2016,85349608.0,44530976.0,609220429.0
582,(주)유한양행,100,2017,61824297.0,56258144.0,706258546.0
583,(주)유한양행,100,2018,37714482.0,42274555.0,726044252.0
584,(주)유한양행,100,2019,21348653.0,674411.0,704351158.0
585,(주)유한양행,100,2020,149658817.0,36730683.0,728762556.0
586,(주)유한양행,100,2021,53335218.0,37328294.0,812372104.0
587,(주)유한양행,100,2022,48997783.0,23038548.0,893806506.0
588,(주)이마트,139480,2011,115627033.0,142765048.0,1922938434.0
589,(주)이마트,139480,2012,266582491.0,380152990.0,6193137441.0
590,(주)이마트,139480,2013,248263811.0,360157171.0,6356360709.0
591,(주)이마트,139480,2014,174129423.0,275601918.0,6372960550.0
592,(주)이마트,139480,2015,396071537.0,226585761.0,6631068339.0
593,(주)이마트,139480,2016,132219230.0,202975525.0,7083443978.0
594,(주)이마트,139480,2017,157099398.0,215537551.0,7705621825.0
595,(주)이마트,139480,2018,219384286.0,206866673.0,8095871972.0
596,(주)이마트,139480,2019,43104514.0,44411654.0,9166372456.0
597,(주)이마트,139480,2020,359044055.0,1046278.0,10398771811.0
598,(주)이마트,139480,2021,585161472.0,130829523.0,11760450733.0
599,(주)이마트,139480,2022,742719633.0,22127907.0,14150823033.0
600,(주)제일기획,30000,2006,29594960.0,26506995.0,253800079.0
601,(주)제일기획,30000,2007,22030437.0,11940804.0,217994356.0
602,(주)제일기획,30000,2008,28507260.0,12208693.0,239801870.0
603,(주)제일기획,30000,2009,31036851.0,17657841.0,216450773.0
604,(주)제일기획,30000,2010,39793879.0,23991895.0,291826668.0
605,(주)제일기획,30000,2011,38355572.0,44106508.0,734369164.0
606,(주)제일기획,30000,2012,40896998.0,49134879.0,1035789628.0
607,(주)제일기획,30000,2013,45569953.0,58957532.0,1276752421.0
608,(주)제일기획,30000,2014,50623529.0,64817650.0,1312784979.0
609,(주)제일기획,30000,2015,51770930.0,66283101.0,1318469620.0
610,(주)제일기획,30000,2016,43124787.0,66258488.0,1479261854.0
611,(주)제일기획,30000,2017,55139967.0,75614570.0,1499685154.0
612,(주)제일기획,30000,2018,65429898.0,84280166.0,1722382929.0
613,(주)제일기획,30000,2019,66714097.0,101561935.0,1675319470.0
614,(주)제일기획,30000,2020,58520961.0,84304550.0,1324015167.0
615,(주)제일기획,30000,2021,88083001.0,113055895.0,1486796530.0
616,(주)제일기획,30000,2022,106540337.0,146503700.0,1922980929.0
617,(주)종근당,185750,2014,22277147.0,32644703.0,275632298.0
618,(주)종근당,185750,2015,-20306047.0,20366069.0,287315164.0
619,(주)종근당,185750,2016,12865775.0,18830521.0,407634599.0
620,(주)종근당,185750,2017,22656736.0,33094685.0,420707255.0
621,(주)종근당,185750,2018,15251552.0,36880287.0,455878470.0
622,(주)종근당,185750,2019,22998231.0,34142583.0,500569741.0
623,(주)종근당,185750,2020,45219115.0,62228594.0,607388284.0
624,(주)종근당,185750,2021,38031352.0,53518003.0,639448841.0
625,(주)종근당,185750,2022,40036144.0,51991701.0,707397611.0
626,(주)지누스,13890,2014,5800109.0,3343256.0,49753038.0
627,(주)지누스,13890,2015,7270643.0,4162285.0,59960670.0
628,(주)지누스,13890,2016,23540307.0,22911941.0,112843767.0
629,(주)지누스,13890,2017,31323446.0,31418719.0,235859283.0
630,(주)지누스,13890,2018,15414623.0,14323059.0,249543779.0
631,(주)지누스,13890,2019,32618625.0,42247308.0,338460162.0
632,(주)지누스,13890,2020,35375162.0,52042221.0,408719417.0
633,(주)지누스,13890,2021,27413713.0,38418298.0,525708908.0
634,(주)지누스,13890,2022,22981305.0,37589850.0,554957596.0
635,(주)지에스,78930,2006,194393220.0,205625980.0,225429000.0
636,(주)지에스,78930,2007,181466018.0,177915053.0,205888142.0
637,(주)지에스,78930,2008,198154652.0,200750990.0,222691464.0
638,(주)지에스,78930,2009,290845057.0,297254695.0,313037792.0
639,(주)지에스,78930,2010,479310906.0,528481555.0,546985837.0
640,(주)지에스,78930,2011,592184000.0,653868000.0,4080117000.0
641,(주)지에스,78930,2012,237242000.0,315210000.0,4780484000.0
642,(주)지에스,78930,2013,213436000.0,258751000.0,4648620000.0
643,(주)지에스,78930,2014,72399000.0,134629000.0,5256007000.0
644,(주)지에스,78930,2015,399703000.0,899617000.0,6203508000.0
645,(주)지에스,78930,2016,450541000.0,829402000.0,6441829000.0
646,(주)지에스,78930,2017,599389000.0,1037443000.0,7773685000.0
647,(주)지에스,78930,2018,492940000.0,1123691000.0,9037513000.0
648,(주)지에스,78930,2019,407052000.0,1000526000.0,8926861000.0
649,(주)지에스,78930,2020,-285711000.0,166735000.0,7861619000.0
650,(주)지에스,78930,2021,790407000.0,1191923000.0,8725080000.0
651,(주)지에스,78930,2022,1684511000.0,2770469000.0,14249802000.0
652,(주)지에스리테일,7070,2006,14353556.0,30948909.0,1210756451.0
653,(주)지에스리테일,7070,2007,11102615.0,24253748.0,1318582293.0
654,(주)지에스리테일,7070,2008,22131050.0,38988870.0,1521910435.0
655,(주)지에스리테일,7070,2009,69430485.0,65290436.0,1754083506.0
656,(주)지에스리테일,7070,2010,481593097.0,40440302.0,1628372340.0
657,(주)지에스리테일,7070,2011,31441456.0,33248517.0,1856126369.0
658,(주)지에스리테일,7070,2012,49253649.0,61198426.0,2173620733.0
659,(주)지에스리테일,7070,2013,44694778.0,61205616.0,2264260778.0
660,(주)지에스리테일,7070,2014,45452526.0,54883559.0,2381281901.0
661,(주)지에스리테일,7070,2015,83556009.0,109341871.0,2892743153.0
662,(주)지에스리테일,7070,2016,69075196.0,94346812.0,3491199354.0
663,(주)지에스리테일,7070,2017,64678228.0,79201905.0,3934181322.0
664,(주)지에스리테일,7070,2018,64872245.0,77332787.0,4193684110.0
665,(주)지에스리테일,7070,2019,65259607.0,98393027.0,4390482627.0
666,(주)지에스리테일,7070,2020,83012421.0,147925230.0,4352606225.0
667,(주)지에스리테일,7070,2021,59658072.0,80324992.0,4385714114.0
668,(주)지에스리테일,7070,2022,50259894.0,67665441.0,5400361877.0
669,(주)카카오,35720,2006,4070976.0,17625172.0,109641353.0
670,(주)카카오,35720,2007,6075107.0,21537026.0,99530560.0
671,(주)카카오,35720,2008,43826320.0,23143074.0,115848550.0
672,(주)카카오,35720,2009,8165350.0,15075446.0,109056824.0
673,(주)카카오,35720,2010,35550706.0,44116584.0,158317175.0
674,(주)카카오,35720,2011,64571430.0,78002804.0,200662763.0
675,(주)카카오,35720,2012,43570014.0,56883229.0,226744658.0
676,(주)카카오,35720,2013,36924645.0,46441542.0,257411826.0
677,(주)카카오,35720,2014,21940690.0,31837954.0,265989351.0
678,(주)카카오,35720,2015,52215539.0,51785576.0,460874028.0
679,(주)카카오,35720,2016,24188551.0,47708809.0,619002746.0
680,(주)카카오,35720,2017,66988129.0,82971844.0,912229373.0
681,(주)카카오,35720,2018,37143812.0,37991768.0,1144354676.0
682,(주)카카오,35720,2019,48556162.0,68121965.0,1439347700.0
683,(주)카카오,35720,2020,225121778.0,185981910.0,1821230086.0
684,(주)카카오,35720,2021,555797905.0,320154180.0,2610159614.0
685,(주)카카오,35720,2022,1423336393.0,329677382.0,3474017957.0
686,(주)카카오뱅크,323410,2021,,,
