,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
2327,한전케이피에스(주),51600,2017,29398445,36184318,272575871
2328,한전케이피에스(주),51600,2018,21511098,23016371,250976933
2329,한전케이피에스(주),51600,2019,15890466,18119486,243132652
2330,한전케이피에스(주),51600,2020,23219992,27075206,251091808
2331,한전케이피에스(주),51600,2021,44084870,56416013,321646879
2332,한전케이피에스(주),51600,2022,20848541,22514725,303013296
2333,한화생명보험(주),88350,2015,0,0,0
2334,한화생명보험(주),88350,2016,0,0,0
2335,한화생명보험(주),88350,2017,0,0,0
2336,한화생명보험(주),88350,2018,0,0,0
2337,한화생명보험(주),88350,2019,0,0,0
2338,한화생명보험(주),88350,2020,0,0,0
2339,한화생명보험(주),88350,2021,0,0,0
2340,한화생명보험(주),88350,2022,0,0,0
2341,한화솔루션(주),9830,2007,61305786,31123645,569262184
2342,한화솔루션(주),9830,2008,43586628,59934066,734511485
2343,한화솔루션(주),9830,2009,110444577,140285892,750162961
2344,한화솔루션(주),9830,2010,133118690,117724531,861240649
2345,한화솔루션(주),9830,2011,165150713,240440789,2137029237
2346,한화솔루션(주),9830,2012,4014452,32125092,1694589717
2347,한화솔루션(주),9830,2013,4513192,-8518136,1779688820
2348,한화솔루션(주),9830,2014,6435946,83005010,1957324956
2349,한화솔루션(주),9830,2015,-18650786,25649341,1836938128
2350,한화솔루션(주),9830,2016,113481493,142805221,2163674198
2351,한화솔루션(주),9830,2017,324199621,196560294,2191346910
2352,한화솔루션(주),9830,2018,292493574,172061717,2076062609
2353,한화솔루션(주),9830,2019,119778122,98343621,2236224792
2354,한화솔루션(주),9830,2020,64049993,159035105,2248354510
2355,한화솔루션(주),9830,2021,385170117,254576179,2404299991
2356,한화솔루션(주),9830,2022,103097587,157878856,2970334578
2357,한화시스템(주),272210,2020,9611622,10931881,282256059
2358,한화시스템(주),272210,2021,23837766,30700747,366732349
2359,한화시스템(주),272210,2022,10596831,15161970,429564428
2360,한화에어로스페이스(주),12450,2007,38963331,35255553,685150432
2361,한화에어로스페이스(주),12450,2008,31924435,30757265,724154900
2362,한화에어로스페이스(주),12450,2009,18629653,46632584,586978548
2363,한화에어로스페이스(주),12450,2010,51609465,40364932,684061444
2364,한화에어로스페이스(주),12450,2011,43430739,30246118,643380488
2365,한화에어로스페이스(주),12450,2012,35153353,32580754,634951595
2366,한화에어로스페이스(주),12450,2013,31533805,25176316,655367691
2367,한화에어로스페이스(주),12450,2014,10330878,3280225,661745218
2368,한화에어로스페이스(주),12450,2015,18242889,10300728,602177248
2369,한화에어로스페이스(주),12450,2016,196223487,31729739,642576578
2370,한화에어로스페이스(주),12450,2017,10205297,11217284,774291554
2371,한화에어로스페이스(주),12450,2018,-41018295,-33451636,747970091
2372,한화에어로스페이스(주),12450,2019,-7477351,-5761677,954838380
2373,한화에어로스페이스(주),12450,2020,-9149115,3224423,1027394869
2374,한화에어로스페이스(주),12450,2021,100125170,65855601,1212362325
2375,한화에어로스페이스(주),12450,2022,44627033,66422117,1378106896
2376,현대건설(주),720,2007,84503876,61419977,1111092931
2377,현대건설(주),720,2008,99572957,113798000,1426148815
2378,현대건설(주),720,2009,117886312,77503309,1979614498
2379,현대건설(주),720,2010,103532224,123609185,2077273730
2380,현대건설(주),720,2011,127545067,142634155,2285500626
2381,현대건설(주),720,2012,124799000,153188000,2705571000
2382,현대건설(주),720,2013,149688000,178637000,2861221000
2383,현대건설(주),720,2014,118909000,187654000,3290554000
2384,현대건설(주),720,2015,111685000,200654000,3943209000
2385,현대건설(주),720,2016,86936000,207176000,4287904000
2386,현대건설(주),720,2017,43905000,228632000,4129693000
2387,현대건설(주),720,2018,140151000,218470000,3538167000
2388,현대건설(주),720,2019,155986000,205203000,3877659000
2389,현대건설(주),720,2020,196540000,165347000,4058864000
2390,현대건설(주),720,2021,194434000,200899000,4149570000
2391,현대건설(주),720,2022,183108000,171481000,4145303000
2392,현대글로비스(주),86280,2007,16255035,11995032,572338254
2393,현대글로비스(주),86280,2008,34210113,33124485,697694055
2394,현대글로비스(주),86280,2009,30493772,32129484,575030510
2395,현대글로비스(주),86280,2010,57475665,51366748,1256227539
2396,현대글로비스(주),86280,2011,70739666,76582068,1628323041
2397,현대글로비스(주),86280,2012,91727271,111381981,2236141388
2398,현대글로비스(주),86280,2013,108872322,140054791,3070024702
2399,현대글로비스(주),86280,2014,119081776,154405234,3284279615
2400,현대글로비스(주),86280,2015,120647829,174503530,3386136646
2401,현대글로비스(주),86280,2016,179289983,192468440,3762847179
2402,현대글로비스(주),86280,2017,246756923,191761569,3977250889
2403,현대글로비스(주),86280,2018,114751280,150456305,3747917797
2404,현대글로비스(주),86280,2019,106006245,185265894,4220836402
2405,현대글로비스(주),86280,2020,160486227,194939174,4702905990
2406,현대글로비스(주),86280,2021,129585582,209283423,5064557836
2407,현대글로비스(주),86280,2022,291925941,426309912,6293186736
2408,현대로템(주),64350,2007,0,0,0
2409,현대로템(주),64350,2008,0,0,0
2410,현대로템(주),64350,2009,0,0,0
2411,현대로템(주),64350,2010,0,0,0
2412,현대로템(주),64350,2011,10263000,18480000,720108000
2413,현대로템(주),64350,2012,25142000,45541000,675699000
2414,현대로템(주),64350,2013,31374000,44284000,693185000
2415,현대로템(주),64350,2014,10710153,20136392,698388216
2416,현대로템(주),64350,2015,-29744760,-12892805,751059607
2417,현대로템(주),64350,2016,1561350,30815999,724138494
2418,현대로템(주),64350,2017,4892673,34821946,651426413
2419,현대로템(주),64350,2018,-11922392,5137915,524504611
2420,현대로템(주),64350,2019,7422569,1145862,590230776
2421,현대로템(주),64350,2020,-7405275,11668658,670454202
2422,현대로템(주),64350,2021,5194976,25803492,653383763
2423,현대로템(주),64350,2022,13076278,23556757,677412726
2424,현대모비스(주),12330,2007,200948000,210823000,2001687000
2425,현대모비스(주),12330,2008,215074000,264094000,2369784000
2426,현대모비스(주),12330,2009,294363000,352410000,2056471000
2427,현대모비스(주),12330,2010,541595000,406073000,3256180000
2428,현대모비스(주),12330,2011,800821000,686835000,6195980000
2429,현대모비스(주),12330,2012,938272000,730648000,7341488000
2430,현대모비스(주),12330,2013,776684000,634486000,8109775000
2431,현대모비스(주),12330,2014,817661000,721024000,8917984000
2432,현대모비스(주),12330,2015,713993000,689838000,9067492000
2433,현대모비스(주),12330,2016,795202000,718390000,9339501000
2434,현대모비스(주),12330,2017,761880000,668695000,9267749000
2435,현대모비스(주),12330,2018,465869000,449846000,8194343000
2436,현대모비스(주),12330,2019,485788000,493738000,8737841000
2437,현대모비스(주),12330,2020,348836000,360898000,8423037000
2438,현대모비스(주),12330,2021,603333000,490350000,9815802000
2439,현대모비스(주),12330,2022,520975000,386873000,11308210000
2440,현대엘리베이터(주),17800,2007,1802042,4864354,116658841
2441,현대엘리베이터(주),17800,2008,23841967,4095930,140999171
2442,현대엘리베이터(주),17800,2009,-98911575,1603047,167634709
2443,현대엘리베이터(주),17800,2010,10834409,9705763,176397781
2444,현대엘리베이터(주),17800,2011,-72843821,3666767,193482908
2445,현대엘리베이터(주),17800,2012,13406272,7760055,203506223
2446,현대엘리베이터(주),17800,2013,-172489463,13436416,204839208
2447,현대엘리베이터(주),17800,2014,-31712873,18599254,278816443
2448,현대엘리베이터(주),17800,2015,22356983,28904408,302897540
2449,현대엘리베이터(주),17800,2016,-34597832,36393863,365679112
2450,현대엘리베이터(주),17800,2017,25946114,29891583,455350858
2451,현대엘리베이터(주),17800,2018,-27812513,19333926,434093439
2452,현대엘리베이터(주),17800,2019,26879270,21529590,420070805
2453,현대엘리베이터(주),17800,2020,-4586485,22865974,408720838
2454,현대엘리베이터(주),17800,2021,13368154,24921059,447868480
2455,현대엘리베이터(주),17800,2022,2092576,6465975,476486679
2456,현대위아(주),11210,2007,3401521,17489882,691406622
2457,현대위아(주),11210,2008,8179079,15370072,725267088
2458,현대위아(주),11210,2009,7752792,21900018,603215851
2459,현대위아(주),11210,2010,14115686,22865586,832403728
2460,현대위아(주),11210,2011,54680754,72305142,1496871930
2461,현대위아(주),11210,2012,91234150,122586178,1651566790
2462,현대위아(주),11210,2013,86823611,113007213,1780296529
2463,현대위아(주),11210,2014,110714086,132839210,1909239285
2464,현대위아(주),11210,2015,106810128,130216678,1989336150
2465,현대위아(주),11210,2016,48656490,80031015,1838710593
2466,현대위아(주),11210,2017,2019917,43077763,1871838438
2467,현대위아(주),11210,2018,-17232002,-29820305,1740854156
2468,현대위아(주),11210,2019,13778000,14605000,1849437000
2469,현대위아(주),11210,2020,76499000,84536000,1647757000
2470,현대위아(주),11210,2021,22494000,27418000,1854756000
2471,현대위아(주),11210,2022,13277000,51475000,1906829000
2472,현대자동차(주),5380,2007,307386000,291438000,6684072000
2473,현대자동차(주),5380,2008,392652000,529139000,8197811000
2474,현대자동차(주),5380,2009,224980000,153761000,6031953000
2475,현대자동차(주),5380,2010,1127203000,702710000,8418242000
2476,현대자동차(주),5380,2011,1876771000,1827471000,18233361000
2477,현대자동차(주),5380,2012,2451453000,2282595000,20164920000
2478,현대자동차(주),5380,2013,2087804000,1868541000,21367059000
2479,현대자동차(주),5380,2014,2028093000,1938392000,21649041000
2480,현대자동차(주),5380,2015,1983285000,1588028000,20942756000
2481,현대자동차(주),5380,2016,1768131000,1342391000,22350624000
2482,현대자동차(주),5380,2017,1405694000,1250761000,23365959000
2483,현대자동차(주),5380,2018,731635000,681291000,22436561000
2484,현대자동차(주),5380,2019,953785000,824871000,23987079000
2485,현대자동차(주),5380,2020,552682000,863776000,25319448000
2486,현대자동차(주),5380,2021,1522225000,1656615000,27390871000
2487,현대자동차(주),5380,2022,1777376000,1928930000,30298568000
2488,현대제철(주),4020,2007,101942793,155429034,1664010439
2489,현대제철(주),4020,2008,137149319,223514442,2135234446
2490,현대제철(주),4020,2009,51519160,95910276,1854239521
2491,현대제철(주),4020,2010,254475266,132014667,2017278874
2492,현대제철(주),4020,2011,266832639,308659509,3564437665
2493,현대제철(주),4020,2012,154032187,158840364,3558498584
2494,현대제철(주),4020,2013,24758329,140179962,2983654331
2495,현대제철(주),4020,2014,69391470,251563497,4126330526
2496,현대제철(주),4020,2015,243198974,339829057,3750586210
2497,현대제철(주),4020,2016,158575021,269186394,3743813297
2498,현대제철(주),4020,2017,341108849,349675535,4574116836
2499,현대제철(주),4020,2018,176977394,293522914,4786068720
2500,현대제철(주),4020,2019,114047819,212430557,5071535235
2501,현대제철(주),4020,2020,-115440336,-29702245,4667990001
2502,현대제철(주),4020,2021,219874611,303901448,4927378196
2503,현대제철(주),4020,2022,488121054,697370372,6979687425
2504,현대해상화재보험(주),1450,2015,0,0,0
2505,현대해상화재보험(주),1450,2016,0,0,0
2506,현대해상화재보험(주),1450,2017,0,0,0
2507,현대해상화재보험(주),1450,2018,0,0,0
2508,현대해상화재보험(주),1450,2019,0,0,0
2509,현대해상화재보험(주),1450,2020,0,0,0
2510,현대해상화재보험(주),1450,2021,0,0,0
2511,현대해상화재보험(주),1450,2022,0,0,0
2512,효성첨단소재(주),298050,2019,29484199,54911213,801709397
2513,효성첨단소재(주),298050,2020,8314360,28470033,688156540
2514,효성첨단소재(주),298050,2021,54196270,83393035,769465160
2515,효성첨단소재(주),298050,2022,70792812,101649692,1003317497
2516,효성티앤씨(주),298020,2019,31640199,54719110,1410360158
2517,효성티앤씨(주),298020,2020,26286643,78499133,1387681972
2518,효성티앤씨(주),298020,2021,180114270,246796651,1618201454
2519,효성티앤씨(주),298020,2022,105372231,190141271,2340843018
