,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
1870,에이치디현대인프라코어(주),42670,2014,79206333,145473479,2113277695
1871,에이치디현대인프라코어(주),42670,2015,9534888,128489911,1979556555
1872,에이치디현대인프라코어(주),42670,2016,227824796,173490202,1618347621
1873,에이치디현대인프라코어(주),42670,2017,83557150,214703500,1773376818
1874,에이치디현대인프라코어(주),42670,2018,142849183,273066336,2144111832
1875,에이치디현대인프라코어(주),42670,2019,172839908,297172866,2199966821
1876,에이치디현대인프라코어(주),42670,2020,78063512,154270395,1975666820
1877,에이치디현대인프라코어(주),42670,2021,156002060,-76368060,98870041
1878,에이치디현대인프라코어(주),42670,2022,57506690,86632443,1188007101
1879,에이치디현대중공업(주),329180,2021,-351488867,-422676930,1946710998
1880,에이치디현대중공업(주),329180,2022,-64729016,-108251753,2166032390
1881,에이치엘만도(주),204320,2015,38694144,65637321,1320642260
1882,에이치엘만도(주),204320,2016,45271989,64750647,1439951804
1883,에이치엘만도(주),204320,2017,36042030,55258359,1393270277
1884,에이치엘만도(주),204320,2018,39066667,66368723,1433415700
1885,에이치엘만도(주),204320,2019,32616590,51779859,1463570397
1886,에이치엘만도(주),204320,2020,-111865892,-75872399,1013424561
1887,에이치엘만도(주),204320,2021,80430695,76695748,1487518481
1888,에이치엘만도(주),204320,2022,38836859,45697338,1679016193
1889,에이치엠엠(주),11200,2007,122314487,59965019,1193004051
1890,에이치엠엠(주),11200,2008,10807601,160065266,1826657260
1891,에이치엠엠(주),11200,2009,-268322917,-146457807,1432632808
1892,에이치엠엠(주),11200,2010,197843600,156055914,2041226217
1893,에이치엠엠(주),11200,2011,-102940000,-77226000,1856416000
1894,에이치엠엠(주),11200,2012,-189253000,-122568000,2123923000
1895,에이치엠엠(주),11200,2013,6987000,-66865000,1937097000
1896,에이치엠엠(주),11200,2014,-10098000,-43470000,1718221000
1897,에이치엠엠(주),11200,2015,-165754000,-63117000,1521356000
1898,에이치엠엠(주),11200,2016,215996000,-253977000,1013389000
1899,에이치엠엠(주),11200,2017,-173724000,-128080000,1241955000
1900,에이치엠엠(주),11200,2018,-242738000,-199775000,1238839000
1901,에이치엠엠(주),11200,2019,-200724000,-112879000,1396973000
1902,에이치엠엠(주),11200,2020,28144000,138716000,1375147000
1903,에이치엠엠(주),11200,2021,210526000,1388943000,2906707000
1904,에이치엠엠(주),11200,2022,2933069000,2937080000,5034034000
1905,엔에이치투자증권(주),5940,2015,0,0,0
1906,엔에이치투자증권(주),5940,2016,0,0,0
1907,엔에이치투자증권(주),5940,2017,0,0,0
1908,엔에이치투자증권(주),5940,2018,0,0,0
1909,엔에이치투자증권(주),5940,2019,0,0,0
1910,엔에이치투자증권(주),5940,2020,0,0,0
1911,엔에이치투자증권(주),5940,2021,0,0,0
1912,엔에이치투자증권(주),5940,2022,0,0,0
1913,엘아이지넥스원(주),79550,2016,15659645,21974397,445015889
1914,엘아이지넥스원(주),79550,2017,44244795,31619548,473912196
1915,엘아이지넥스원(주),79550,2018,-377614,13210841,363006719
1916,엘아이지넥스원(주),79550,2019,7031764,7627489,355981971
1917,엘아이지넥스원(주),79550,2020,10678134,7823992,348944856
1918,엘아이지넥스원(주),79550,2021,22447021,28800975,439880720
1919,엘아이지넥스원(주),79550,2022,44162608,47169582,490253386
1920,엘지디스플레이(주),34220,2007,228487000,138680000,3267223000
1921,엘지디스플레이(주),34220,2008,731522000,831215000,4069100000
1922,엘지디스플레이(주),34220,2009,293639000,226066000,4808001000
1923,엘지디스플레이(주),34220,2010,554788000,725987000,6454196000
1924,엘지디스플레이(주),34220,2011,21303000,-48308000,6047062000
1925,엘지디스플레이(주),34220,2012,-112343000,-25492000,6910372000
1926,엘지디스플레이(주),34220,2013,105253000,365882000,6572048000
1927,엘지디스플레이(주),34220,2014,256037000,163082000,5979040000
1928,엘지디스플레이(주),34220,2015,362576000,488108000,6707585000
1929,엘지디스플레이(주),34220,2016,-83916000,44391000,5855142000
1930,엘지디스플레이(주),34220,2017,736668000,804272000,6628886000
1931,엘지디스플레이(주),34220,2018,-300543000,-228108000,5611248000
1932,엘지디스플레이(주),34220,2019,-550180000,-368744000,5353410000
1933,엘지디스플레이(주),34220,2020,-503830000,-517023000,5307021000
1934,엘지디스플레이(주),34220,2021,423834000,701060000,6965570000
1935,엘지디스플레이(주),34220,2022,-382031000,-488345000,5607318000
1936,엘지전자(주),66570,2007,384579000,145453000,5903247000
1937,엘지전자(주),66570,2008,706943000,634838000,7233531000
1938,엘지전자(주),66570,2009,1146096000,714406000,8477122000
1939,엘지전자(주),66570,2010,856442000,77968000,13927260000
1940,엘지전자(주),66570,2011,108438000,158232000,14385076000
1941,엘지전자(주),66570,2012,158996000,348986000,12858999000
1942,엘지전자(주),66570,2013,155522000,479309000,15232314000
1943,엘지전자(주),66570,2014,411834000,606220000,15374629000
1944,엘지전자(주),66570,2015,226388000,244067000,13925658000
1945,엘지전자(주),66570,2016,268511000,584605000,14002942000
1946,엘지전자(주),66570,2017,514867000,664061000,14551411000
1947,엘지전자(주),66570,2018,326486000,770969000,15019311000
1948,엘지전자(주),66570,2019,106013000,652237000,15629264000
1949,엘지전자(주),66570,2020,65550000,495437000,12833827000
1950,엘지전자(주),66570,2021,-291965000,1128772000,16116819000
1951,엘지전자(주),66570,2022,338032000,854662000,19321656000
1952,오씨아이홀딩스(주),10060,2007,45231410,39836030,339943992
1953,오씨아이홀딩스(주),10060,2008,139634018,180114782,575501163
1954,오씨아이홀딩스(주),10060,2009,95889346,110107007,466524865
1955,오씨아이홀딩스(주),10060,2010,154435630,178020979,625854684
1956,오씨아이홀딩스(주),10060,2011,296431148,362379911,1171027414
1957,오씨아이홀딩스(주),10060,2012,71027387,94404202,866893999
1958,오씨아이홀딩스(주),10060,2013,-186593684,17719691,715731877
1959,오씨아이홀딩스(주),10060,2014,7061826,34096002,755970706
1960,오씨아이홀딩스(주),10060,2015,21781005,-15883433,668538688
1961,오씨아이홀딩스(주),10060,2016,123223130,47146002,663692942
1962,오씨아이홀딩스(주),10060,2017,89899674,31391156,699387773
1963,오씨아이홀딩스(주),10060,2018,77500544,79940372,785148307
1964,오씨아이홀딩스(주),10060,2019,-39010709,-19881534,653861230
1965,오씨아이홀딩스(주),10060,2020,-38228590,-44261745,401633725
1966,오씨아이홀딩스(주),10060,2021,145262351,166348316,767435023
1967,오씨아이홀딩스(주),10060,2022,147625301,180997752,1055149004
1968,일진하이솔루스(주),271940,2021,3966951,5122246,39439357
1969,일진하이솔루스(주),271940,2022,3728916,3432726,37428929
1970,중소기업은행,24110,2007,0,0,0
1971,중소기업은행,24110,2008,0,0,0
1972,중소기업은행,24110,2009,0,0,0
1973,중소기업은행,24110,2010,0,0,0
1974,중소기업은행,24110,2011,0,0,0
1975,중소기업은행,24110,2012,0,0,0
1976,중소기업은행,24110,2013,0,0,0
1977,중소기업은행,24110,2014,0,0,0
1978,중소기업은행,24110,2015,0,0,0
1979,중소기업은행,24110,2016,0,0,0
1980,중소기업은행,24110,2017,0,0,0
1981,중소기업은행,24110,2018,0,0,0
1982,중소기업은행,24110,2019,0,0,0
1983,중소기업은행,24110,2020,0,0,0
1984,중소기업은행,24110,2021,0,0,0
1985,중소기업은행,24110,2022,0,0,0
1986,지에스건설(주),6360,2007,101732320,122603902,1441579223
1987,지에스건설(주),6360,2008,149981080,141462377,1750428855
1988,지에스건설(주),6360,2009,86809503,158631519,2046773863
1989,지에스건설(주),6360,2010,140014591,152183176,2054393422
1990,지에스건설(주),6360,2011,189751128,289192962,2182270591
1991,지에스건설(주),6360,2012,75316603,119905028,2354944717
1992,지에스건설(주),6360,2013,-148820686,-150309007,2284582131
1993,지에스건설(주),6360,2014,-7018142,11145970,2366457432
1994,지에스건설(주),6360,2015,4722561,38164636,2491086551
1995,지에스건설(주),6360,2016,7744333,22654904,2706389979
1996,지에스건설(주),6360,2017,10337894,85964875,2994442745
1997,지에스건설(주),6360,2018,145209934,219248035,3581867647
1998,지에스건설(주),6360,2019,145402305,205908542,2574967605
1999,지에스건설(주),6360,2020,85192631,165137442,2547368464
2000,지에스건설(주),6360,2021,62067302,124922968,2231672611
2001,지에스건설(주),6360,2022,179564897,164377626,3047873066
2002,케이카(주),381970,2022,6758222,11407797,587614286
2003,코스맥스(주),192820,2014,7136026,11216814,102588309
2004,코스맥스(주),192820,2015,9472286,13836396,148325262
2005,코스맥스(주),192820,2016,10410329,18182207,197707726
2006,코스맥스(주),192820,2017,9533429,14320166,232299318
2007,코스맥스(주),192820,2018,9740286,18577929,327531361
2008,코스맥스(주),192820,2019,5862517,13158039,332311188
2009,코스맥스(주),192820,2020,13773039,26215299,379220483
2010,코스맥스(주),192820,2021,26081759,43917373,430357767
2011,코스맥스(주),192820,2022,5324611,17228161,405016250
2012,코오롱인더스트리(주),120110,2010,57370706,63686847,803976785
2013,코오롱인더스트리(주),120110,2011,103483650,124949358,1557131163
2014,코오롱인더스트리(주),120110,2012,56387631,85800577,1352254147
2015,코오롱인더스트리(주),120110,2013,47795043,76717020,1327882696
2016,코오롱인더스트리(주),120110,2014,21349853,49953302,1360369043
2017,코오롱인더스트리(주),120110,2015,33186592,76404978,1234594480
2018,코오롱인더스트리(주),120110,2016,64267110,77479296,1134207738
2019,코오롱인더스트리(주),120110,2017,57428908,54146260,1123747770
2020,코오롱인더스트리(주),120110,2018,29031615,53818363,1165728128
2021,코오롱인더스트리(주),120110,2019,15189619,61571561,1149076936
2022,코오롱인더스트리(주),120110,2020,16971865,36769384,942312654
2023,코오롱인더스트리(주),120110,2021,77660250,103610332,1184085330
2024,코오롱인더스트리(주),120110,2022,44153652,88539426,1388316207
2025,코웨이(주),21240,2007,23834658,36790371,301314580
2026,코웨이(주),21240,2008,30067533,47921816,329018429
2027,코웨이(주),21240,2009,38800940,48596951,343915673
2028,코웨이(주),21240,2010,46769884,58634182,366618645
2029,코웨이(주),21240,2011,42066258,61781554,435905115
2030,코웨이(주),21240,2012,44020761,63003990,446388206
2031,코웨이(주),21240,2013,59692720,81936949,556454651
2032,코웨이(주),21240,2014,66284971,97150359,556894910
2033,코웨이(주),21240,2015,82719540,110483628,555344489
2034,코웨이(주),21240,2016,2774071,11830618,555045820
2035,코웨이(주),21240,2017,95191643,120602534,623372146
2036,코웨이(주),21240,2018,90707008,129333512,678088015
2037,코웨이(주),21240,2019,101879013,138236174,755459763
2038,코웨이(주),21240,2020,118923243,169151769,805503698
2039,코웨이(주),21240,2021,115829318,166440739,905394062
2040,코웨이(주),21240,2022,132509202,175991130,978162758
2041,쿠쿠홈시스(주),284740,2018,12973112,18043470,100049681
2042,쿠쿠홈시스(주),284740,2019,14026150,29382592,178058677
2043,쿠쿠홈시스(주),284740,2020,34634527,51234940,209241753
2044,쿠쿠홈시스(주),284740,2021,46699631,57714432,232099878
2045,쿠쿠홈시스(주),284740,2022,37283703,45324503,262672137
2046,키움증권(주),39490,2015,0,0,0
2047,키움증권(주),39490,2016,0,0,0
2048,키움증권(주),39490,2017,0,0,0
2049,키움증권(주),39490,2018,0,0,0
2050,키움증권(주),39490,2019,0,0,0
2051,키움증권(주),39490,2020,0,0,0
2052,키움증권(주),39490,2021,0,0,0
2053,키움증권(주),39490,2022,0,0,0
2054,태광산업(주),3240,2007,28982247,34517182,301176457
2055,태광산업(주),3240,2008,23111625,16194488,502415131
2056,태광산업(주),3240,2009,19902467,31304665,474943821
2057,태광산업(주),3240,2010,102782102,117538073,637445741
2058,태광산업(주),3240,2011,66517916,80677604,796338853
2059,태광산업(주),3240,2012,-3281239,-10911845,703718725
2060,태광산업(주),3240,2013,39792244,66511479,892915067
2061,태광산업(주),3240,2014,35471860,41899801,815456909
2062,태광산업(주),3240,2015,64630175,67178494,741995849
2063,태광산업(주),3240,2016,18983463,35271811,676930455
2064,태광산업(주),3240,2017,56266662,55963804,709998138
2065,태광산업(주),3240,2018,77143757,93858031,747907218
2066,태광산업(주),3240,2019,102981204,121586964,791206003
2067,태광산업(주),3240,2020,42216298,13726268,406678944
2068,태광산업(주),3240,2021,117723748,130022512,619796702
2069,태광산업(주),3240,2022,13127237,-7874371,707203559
2070,티케이지휴켐스(주),69260,2007,6923883,8378561,72392379
2071,티케이지휴켐스(주),69260,2008,7472089,11806099,105804646
2072,티케이지휴켐스(주),69260,2009,13293436,17117688,100235598
2073,티케이지휴켐스(주),69260,2010,12404872,17430158,125285855
2074,티케이지휴켐스(주),69260,2011,18414779,22574555,156591994
2075,티케이지휴켐스(주),69260,2012,17812943,22447094,158538492
2076,티케이지휴켐스(주),69260,2013,10936415,17031392,189090488
2077,티케이지휴켐스(주),69260,2014,6320952,8563246,141928328
2078,티케이지휴켐스(주),69260,2015,11797517,12390103,136816420
2079,티케이지휴켐스(주),69260,2016,16236452,22096115,156705285
2080,티케이지휴켐스(주),69260,2017,37186335,40789101,185130579
2081,티케이지휴켐스(주),69260,2018,36280780,47637831,200869920
2082,티케이지휴켐스(주),69260,2019,20696945,27399381,151475983
2083,티케이지휴켐스(주),69260,2020,10083813,16913636,124637512
2084,티케이지휴켐스(주),69260,2021,26372759,27156643,213396944
2085,티케이지휴켐스(주),69260,2022,21586232,30853730,288317973
2086,팬오션(주),28670,2008,169893434,162622055,2371347167
2087,팬오션(주),28670,2009,-39420000,-80161000,1258993000
2088,팬오션(주),28670,2010,503000,43922000,1785087000
2089,팬오션(주),28670,2011,24323000,52312000,1520347000
2090,팬오션(주),28670,2012,-91817000,-101241000,1445387000
2091,팬오션(주),28670,2013,-19304000,-10833000,961182000
2092,팬오션(주),28670,2014,338892000,65437000,388028000
2093,팬오션(주),28670,2015,-169450000,51211000,415756000
2094,팬오션(주),28670,2016,23784000,41180000,442982000
2095,팬오션(주),28670,2017,19954000,48838000,632503000
2096,팬오션(주),28670,2018,37345000,50071000,678799000
2097,팬오션(주),28670,2019,36931000,50499000,632257000
2098,팬오션(주),28670,2020,42298000,64271000,683434000
2099,팬오션(주),28670,2021,91097000,112031000,1129948000
2100,팬오션(주),28670,2022,224848000,238826000,1722173000
2101,포스코홀딩스(주),5490,2007,1112923693,1247460549,5814619484
2102,포스코홀딩스(주),5490,2008,1475565602,1884820976,7457957916
2103,포스코홀딩스(주),5490,2009,430529917,170442262,6343996410
2104,포스코홀딩스(주),5490,2010,1196246194,1835942038,7932694863
2105,포스코홀딩스(주),5490,2011,1371984001,1746450509,17046753486
2106,포스코홀딩스(주),5490,2012,465756429,1064866396,16488239288
2107,포스코홀딩스(주),5490,2013,240501116,902592413,15603109443
2108,포스코홀딩스(주),5490,2014,487157542,839110866,16703572358
2109,포스코홀딩스(주),5490,2015,117395547,686344297,15189491517
2110,포스코홀딩스(주),5490,2016,220539595,678513646,12857383801
2111,포스코홀딩스(주),5490,2017,530050473,979108779,14944404025
2112,포스코홀딩스(주),5490,2018,580337914,1252288155,16083295653
2113,포스코홀딩스(주),5490,2019,681418248,1068562409,16321334900
2114,포스코홀딩스(주),5490,2020,104867945,167716289,13721554434
2115,포스코홀딩스(주),5490,2021,1807172024,2200589142,18292466348
2116,포스코홀딩스(주),5490,2022,1798942914,2098234528,23010054284
2117,피아이첨단소재(주),178920,2015,3082430,4080627,25900904
2118,피아이첨단소재(주),178920,2016,5056962,7381182,36485413
2119,피아이첨단소재(주),178920,2017,7756608,11971626,44409500
2120,피아이첨단소재(주),178920,2018,12098745,16797506,67700842
2121,피아이첨단소재(주),178920,2019,3966933,9934445,62399740
2122,피아이첨단소재(주),178920,2020,6972656,12530935,55756029
2123,피아이첨단소재(주),178920,2021,15985044,21572781,74075249
2124,피아이첨단소재(주),178920,2022,12751499,12947032,75051518
2125,하이트진로(주),80,2007,24290263,31480850,158097051
2126,하이트진로(주),80,2008,60722406,46820009,191236931
2127,하이트진로(주),80,2009,38555941,44716798,200076373
2128,하이트진로(주),80,2010,35022494,30141823,182877294
2129,하이트진로(주),80,2011,41477651,53583925,286164072
2130,하이트진로(주),80,2012,53627133,94117276,538228527
2131,하이트진로(주),80,2013,18465151,43550367,490634144
2132,하이트진로(주),80,2014,8282825,31093254,489990544
2133,하이트진로(주),80,2015,8034774,28085947,479314341
2134,하이트진로(주),80,2016,10141423,27602159,500528986
2135,하이트진로(주),80,2017,13877691,34978037,491350920
2136,하이트진로(주),80,2018,9608804,26827054,493199189
2137,하이트진로(주),80,2019,-29219283,10586475,524426753
2138,하이트진로(주),80,2020,34851220,54091010,581578795
2139,하이트진로(주),80,2021,23688707,42625014,565480219
2140,하이트진로(주),80,2022,39581920,62429684,647824328
2141,한국가스공사(주),36460,2007,-40124266,-28207360,2512455794
2142,한국가스공사(주),36460,2008,-4409567,33415783,4134078868
2143,한국가스공사(주),36460,2009,54254098,140507484,3233391554
2144,한국가스공사(주),36460,2010,-81689375,112613945,4771998798
2145,한국가스공사(주),36460,2011,16243194,137254360,5844411426
2146,한국가스공사(주),36460,2012,40320566,232647716,7996280559
2147,한국가스공사(주),36460,2013,-30736025,209155587,8177058101
2148,한국가스공사(주),36460,2014,20069285,94615192,7374376348
2149,한국가스공사(주),36460,2015,-40439312,3680914,4968097056
2150,한국가스공사(주),36460,2016,-106297768,-6449163,3536763917
2151,한국가스공사(주),36460,2017,-258734402,-34202716,4025828774
2152,한국가스공사(주),36460,2018,-129579585,15273100,5056555840
2153,한국가스공사(주),36460,2019,-6801679,204726462,4874832433
2154,한국가스공사(주),36460,2020,-500067409,-96732052,4094590496
2155,한국가스공사(주),36460,2021,-52566556,54263972,4840944666
2156,한국가스공사(주),36460,2022,151352968,289373684,8852911541
2157,한국앤컴퍼니(주),240,2007,64618498,78137310,559243788
2158,한국앤컴퍼니(주),240,2008,56414275,70770099,668685341
2159,한국앤컴퍼니(주),240,2009,66054535,65653109,671601029
2160,한국앤컴퍼니(주),240,2010,93275337,104364307,822323454
2161,한국앤컴퍼니(주),240,2011,88883781,101647013,1556088217
2162,한국앤컴퍼니(주),240,2012,163138927,212643009,1844428602
2163,한국앤컴퍼니(주),240,2013,18648858,15168553,22324629
2164,한국앤컴퍼니(주),240,2014,38787816,41941814,51992208
2165,한국앤컴퍼니(주),240,2015,45029011,42958164,53513676
2166,한국앤컴퍼니(주),240,2016,76935281,84063958,206733700
2167,한국앤컴퍼니(주),240,2017,53292263,58434118,203321476
2168,한국앤컴퍼니(주),240,2018,58284270,64841950,223788576
2169,한국앤컴퍼니(주),240,2019,27909626,37550975,199119202
2170,한국앤컴퍼니(주),240,2020,12966532,9892176,175711152
2171,한국앤컴퍼니(주),240,2021,51818157,59574282,231354517
2172,한국앤컴퍼니(주),240,2022,99754172,102702470,308674237
2173,한국전력공사(주),15760,2007,265556304,-62521058,6522271768
2174,한국전력공사(주),15760,2008,-763613387,-908169295,6843626325
2175,한국전력공사(주),15760,2009,239763706,237244758,7365439308
2176,한국전력공사(주),15760,2010,-814802748,-1258655516,8359518174
2177,한국전력공사(주),15760,2011,-1061409000,-803580000,9116181000
2178,한국전력공사(주),15760,2012,-1765135000,-1956315000,10612260000
2179,한국전력공사(주),15760,2013,-1584852000,-1094147000,11676264000
2180,한국전력공사(주),15760,2014,191512000,829240000,12889299000
2181,한국전력공사(주),15760,2015,1341894000,2087984000,13671826000
2182,한국전력공사(주),15760,2016,1767788000,2704494000,13275424000
2183,한국전력공사(주),15760,2017,358921000,846492000,12925539000
2184,한국전력공사(주),15760,2018,-918591000,-687118000,13337159000
2185,한국전력공사(주),15760,2019,-412178000,-298659000,13070974000
2186,한국전력공사(주),15760,2020,202852000,389810000,13072533000
2187,한국전력공사(주),15760,2021,-673853000,-764788000,13518915000
2188,한국전력공사(주),15760,2022,-4835820000,-6516348000,15528035000
2189,한국전력기술(주),52690,2010,27936104,35033381,141302048
2190,한국전력기술(주),52690,2011,33035627,41012384,164390924
2191,한국전력기술(주),52690,2012,21945483,30239663,172110117
2192,한국전력기술(주),52690,2013,14073091,14599973,185902826
2193,한국전력기술(주),52690,2014,23063237,30318577,211951640
2194,한국전력기술(주),52690,2015,10269019,6986949,151620179
2195,한국전력기술(주),52690,2016,23410472,25495358,128026997
2196,한국전력기술(주),52690,2017,4419643,7105046,118794919
2197,한국전력기술(주),52690,2018,1055003,216684,85669162
2198,한국전력기술(주),52690,2019,5324591,6763940,100192140
2199,한국전력기술(주),52690,2020,-2706029,-5521516,88253601
2200,한국전력기술(주),52690,2021,1240862,-467770,74974966
2201,한국전력기술(주),52690,2022,5125087,5605252,110007531
2202,한국콜마(주),161890,2015,13550855,17580644,142040548
2203,한국콜마(주),161890,2016,16381306,21546071,173012852
2204,한국콜마(주),161890,2017,13105299,16967235,207053979
2205,한국콜마(주),161890,2018,11897016,24568453,360057158
2206,한국콜마(주),161890,2019,13808814,38037932,409807089
2207,한국콜마(주),161890,2020,6390485,20933766,280228085
2208,한국콜마(주),161890,2021,12170709,21322710,412772221
2209,한국콜마(주),161890,2022,22522882,33641532,502704547
2210,한국타이어앤테크놀로지(주),161390,2013,209161492,271291187,1870647904
2211,한국타이어앤테크놀로지(주),161390,2014,158042482,251235656,1660919097
2212,한국타이어앤테크놀로지(주),161390,2015,153883328,200983890,1619882264
2213,한국타이어앤테크놀로지(주),161390,2016,265209821,310261133,1727428262
2214,한국타이어앤테크놀로지(주),161390,2017,179857188,204648712,1666883574
2215,한국타이어앤테크놀로지(주),161390,2018,170529227,185251174,1705392367
2216,한국타이어앤테크놀로지(주),161390,2019,95139966,105718328,1740558859
2217,한국타이어앤테크놀로지(주),161390,2020,-4606843,70076623,1364413186
2218,한국타이어앤테크놀로지(주),161390,2021,161558099,187029292,1806360356
2219,한국타이어앤테크놀로지(주),161390,2022,323828321,175274334,2039983962
2220,한국투자금융지주(주),71050,2015,0,0,0
2221,한국투자금융지주(주),71050,2016,0,0,0
2222,한국투자금융지주(주),71050,2017,0,0,0
2223,한국투자금융지주(주),71050,2018,0,0,0
2224,한국투자금융지주(주),71050,2019,0,0,0
2225,한국투자금융지주(주),71050,2020,0,0,0
2226,한국투자금융지주(주),71050,2021,0,0,0
2227,한국투자금융지주(주),71050,2022,0,0,0
2228,한국항공우주산업(주),47810,2007,4150050,2098344,160414983
2229,한국항공우주산업(주),47810,2008,8906630,9733848,204184657
2230,한국항공우주산업(주),47810,2009,28023460,31801513,282768912
2231,한국항공우주산업(주),47810,2012,44073959,58359734,395483011
2232,한국항공우주산업(주),47810,2013,18908000,20646000,457616000
2233,한국항공우주산업(주),47810,2014,26770573,46180064,598516784
2234,한국항공우주산업(주),47810,2015,56988430,77147978,679006715
2235,한국항공우주산업(주),47810,2016,68424434,95012056,801349302
2236,한국항공우주산업(주),47810,2017,-80250792,-125040804,420555574
2237,한국항공우주산업(주),47810,2018,27301995,33286142,839063304
2238,한국항공우주산업(주),47810,2019,92792820,116633064,805330463
2239,한국항공우주산업(주),47810,2020,41760161,61215607,721139700
2240,한국항공우주산업(주),47810,2021,53825716,59989629,708535434
2241,한국항공우주산업(주),47810,2022,50182176,34429713,668470722
2242,한미사이언스(주),8930,2007,16346993,18920972,122047481
2243,한미사이언스(주),8930,2008,15747195,16988996,137576509
2244,한미사이언스(주),8930,2009,8726129,11553001,157218885
2245,한미사이언스(주),8930,2010,4866453,2017197,150093640
2246,한미사이언스(주),8930,2011,654540,265491,3252983
2247,한미사이언스(주),8930,2012,2622823,3074821,4622470
2248,한미사이언스(주),8930,2013,2791509,3280958,56172778
2249,한미사이언스(주),8930,2014,3012723,3527537,129497060
2250,한미사이언스(주),8930,2015,23665083,30902789,173957575
2251,한미사이언스(주),8930,2016,20300212,15343445,164691674
2252,한미사이언스(주),8930,2017,9490465,12142657,163122038
2253,한미사이언스(주),8930,2018,8747683,9456557,172217712
2254,한미사이언스(주),8930,2019,10902887,12405033,205667956
2255,한미사이언스(주),8930,2020,7922951,9478098,208460194
2256,한미사이언스(주),8930,2021,10776960,13720381,235264627
2257,한미사이언스(주),8930,2022,14043145,15807406,254079309
2258,한미약품(주),128940,2011,473821,5155830,131729502
2259,한미약품(주),128940,2012,5860898,11205576,185424917
2260,한미약품(주),128940,2013,8904455,11471022,179667427
2261,한미약품(주),128940,2014,8579495,8446749,186350011
2262,한미약품(주),128940,2015,12580068,2447557,244472078
2263,한미약품(주),128940,2016,21350804,6395984,234542912
2264,한미약품(주),128940,2017,12064756,21545421,222819241
2265,한미약품(주),128940,2018,14383679,19947923,241309274
2266,한미약품(주),128940,2019,20426777,23109796,270393952
2267,한미약품(주),128940,2020,5778633,10603793,243410989
2268,한미약품(주),128940,2021,8267304,15861168,279307056
2269,한미약품(주),128940,2022,22662717,31579416,317097908
2270,한세실업(주),105630,2009,19288150,22619582,183500006
2271,한세실업(주),105630,2010,4885221,6767183,201530845
2272,한세실업(주),105630,2011,6488522,8417920,206225522
2273,한세실업(주),105630,2012,11134755,16040557,236967399
2274,한세실업(주),105630,2013,1001710,7019952,281574017
2275,한세실업(주),105630,2014,16255827,14306598,291599444
2276,한세실업(주),105630,2015,14967139,23232960,335923264
2277,한세실업(주),105630,2016,13052872,18960459,330099160
2278,한세실업(주),105630,2017,6571997,13035429,401005041
2279,한세실업(주),105630,2018,-4806941,11248159,393022956
2280,한세실업(주),105630,2019,5864935,19123291,429602058
2281,한세실업(주),105630,2020,7376363,-1481774,453602920
2282,한세실업(주),105630,2021,30288269,30813354,411280762
2283,한세실업(주),105630,2022,24525167,55611363,610648722
2284,한온시스템(주),18880,2007,25258068,21176018,390547510
2285,한온시스템(주),18880,2008,34420018,33906323,425976090
2286,한온시스템(주),18880,2009,40668796,19656019,348995014
2287,한온시스템(주),18880,2010,67162624,35509891,458274970
2288,한온시스템(주),18880,2011,40366256,50113969,498248088
2289,한온시스템(주),18880,2012,57363715,74743923,939149603
2290,한온시스템(주),18880,2013,76228307,101492084,1457785836
2291,한온시스템(주),18880,2014,88880973,108420976,1390782462
2292,한온시스템(주),18880,2015,65070497,85122750,1392833650
2293,한온시스템(주),18880,2016,63926286,94986335,1490804025
2294,한온시스템(주),18880,2017,69306323,102711829,1373275115
2295,한온시스템(주),18880,2018,72809595,100814191,1518371115
2296,한온시스템(주),18880,2019,71083026,112282296,1904079612
2297,한온시스템(주),18880,2020,-60383794,-57808622,1195394796
2298,한온시스템(주),18880,2021,99653515,100421768,1852067046
2299,한온시스템(주),18880,2022,14583472,60071177,2106736630
2300,한올바이오파마(주),9420,2007,-55301,266023,21400801
2301,한올바이오파마(주),9420,2008,-409594,223147,22066377
2302,한올바이오파마(주),9420,2009,81868,1103413,25170241
2303,한올바이오파마(주),9420,2010,25468,1767312,27121668
2304,한올바이오파마(주),9420,2011,-6259017,-5546339,22304668
2305,한올바이오파마(주),9420,2012,-1819240,-1469413,18910835
2306,한올바이오파마(주),9420,2013,-1590125,-2251109,19001242
2307,한올바이오파마(주),9420,2014,241628,593954,20235800
2308,한올바이오파마(주),9420,2015,-35876,127953,20471413
2309,한올바이오파마(주),9420,2016,1429061,743341,20747366
2310,한올바이오파마(주),9420,2017,496881,256414,20609614
2311,한올바이오파마(주),9420,2018,2701126,1605370,22536691
2312,한올바이오파마(주),9420,2019,4192214,7005882,29815987
2313,한올바이오파마(주),9420,2020,5896730,1616243,22601042
2314,한올바이오파마(주),9420,2021,3261158,1571911,23436965
2315,한올바이오파마(주),9420,2022,-77244,681541,26249557
2316,한일시멘트(주),300720,2019,17446179,27397401,270276199
2317,한일시멘트(주),300720,2020,21476641,29880462,222777786
2318,한일시멘트(주),300720,2021,42067460,59983622,346696882
2319,한일시멘트(주),300720,2022,49956912,64330038,411114512
2320,한전케이피에스(주),51600,2008,20960077,24398620,233672391
2321,한전케이피에스(주),51600,2009,26577928,32100968,198200035
2322,한전케이피에스(주),51600,2010,18416880,19360524,239388894
2323,한전케이피에스(주),51600,2011,23093643,28233635,243578124
2324,한전케이피에스(주),51600,2012,36800249,44669614,283227348
